,날짜,J/Day,평균온도,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,온도토양,온도급액,온도배액
207,2021-12-12 19:00:00,,11.747365,2.955,4.503333333333333,5.664333333333333,6.131333333333333,363.8333333333333,18.224833333333333,,
208,2021-12-12 20:00:00,,13.320018333333334,2.95,4.474500000000001,5.668166666666666,6.136666666666667,381.6333333333333,17.8415,,
209,2021-12-12 21:00:00,,13.638555,2.95,4.462,5.67,6.138166666666666,396.2,17.476166666666664,,
210,2021-12-12 22:00:00,,13.570558333333334,2.9433333333333334,4.449,5.676666666666666,6.139666666666667,408.9333333333333,17.166166666666665,,
211,2021-12-12 23:00:00,,13.209913333333333,2.9306666666666668,4.44,5.679833333333333,6.140666666666666,418.2,16.9235,,
212,2021-12-13 00:00:00,,12.94525,2.923666666666666,4.428333333333333,5.685666666666666,6.1418333333333335,427.8333333333333,16.685833333333335,,
213,2021-12-13 01:00:00,,12.706583333333333,2.92,4.42,5.69,6.1433333333333335,435.6166666666667,16.517,,
214,2021-12-13 02:00:00,,12.356685,2.92,4.42,5.690166666666667,6.1435,442.4666666666666,16.397833333333335,,
215,2021-12-13 03:00:00,,12.229188333333331,2.914333333333333,4.4093333333333335,5.698666666666667,6.144333333333334,449.2,16.252,,
216,2021-12-13 04:00:00,,12.25054,2.9100000000000006,4.4,5.7,6.1466666666666665,455.6833333333333,16.149166666666666,,
217,2021-12-13 05:00:00,,12.005678333333332,2.910333333333333,4.4,5.7,6.1475,461.3333333333333,16.071,,
218,2021-12-13 06:00:00,,11.707453333333335,2.9100000000000006,4.390666666666666,5.700333333333333,6.149,466.7166666666666,16.005,,
219,2021-12-13 07:00:00,,11.412623333333332,2.911,4.387666666666666,5.703666666666667,6.147666666666667,472.15,15.948,,
220,2021-12-13 08:00:00,,12.09726,2.905666666666667,4.377666666666666,5.708333333333333,6.151,474.8666666666667,15.877166666666666,,
221,2021-12-13 09:00:00,,14.314618333333334,2.8771666666666667,4.345,5.729333333333333,6.1485,444.05,15.90813559322034,,
222,2021-12-13 10:00:00,,17.187686666666664,2.9806666666666666,4.682166666666666,5.700500000000001,6.207666666666667,374.2,16.885166666666667,,
223,2021-12-13 11:00:00,,19.253641666666667,3.079833333333333,5.0840000000000005,5.680833333333334,6.319500000000001,340.93333333333334,18.086333333333336,,
224,2021-12-13 12:00:00,,18.110801666666667,3.2141666666666664,5.180166666666667,5.595833333333333,6.317166666666666,341.65,18.988333333333333,,
225,2021-12-13 13:00:00,,19.560931666666665,3.329,5.217833333333333,5.482833333333334,6.282666666666667,329.81666666666666,20.3375,,
226,2021-12-13 14:00:00,,20.069145,3.4123333333333337,5.223833333333333,5.510666666666666,6.253666666666666,334.1,20.57766666666667,,
227,2021-12-13 15:00:00,,19.5463,3.43,5.173,5.583166666666667,6.326,313.65,20.633,,
228,2021-12-13 16:00:00,,16.520526666666665,3.480166666666667,5.030333333333333,5.651333333333333,6.365166666666667,342.6333333333333,20.0105,,
229,2021-12-13 17:00:00,,14.401826666666668,3.3176666666666668,4.838166666666667,5.615666666666667,6.238666666666666,369.95,19.142166666666665,,
230,2021-12-13 18:00:00,,13.264395,3.2111666666666667,4.765833333333333,5.631666666666666,6.263000000000001,386.26666666666665,18.5195,,
231,2021-12-13 19:00:00,,13.707135,3.168333333333333,4.7155000000000005,5.64,6.211666666666667,401.76666666666665,17.968666666666664,,
232,2021-12-13 20:00:00,,13.51945,3.1521666666666666,4.71,5.641666666666667,6.2,414.4,17.58966666666667,,
233,2021-12-13 21:00:00,,13.756013333333334,3.144833333333333,4.6985,5.646833333333333,6.2,428.45,17.267166666666665,,
234,2021-12-13 22:00:00,,13.502621666666666,3.1315,4.69,5.65,6.191333333333334,440.78333333333336,17.022000000000002,,
235,2021-12-13 23:00:00,,13.467223333333331,3.122333333333333,4.680000000000001,5.655500000000001,6.189833333333334,452.35,16.78066666666667,,
236,2021-12-14 00:00:00,,13.290263333333334,3.1085,4.67,5.66,6.192166666666667,462.2,16.601666666666667,,
237,2021-12-14 01:00:00,,12.94871,3.0998333333333337,4.67,5.66,6.189833333333334,471.8,16.466,,
238,2021-12-14 02:00:00,,13.003758333333334,3.0901666666666667,4.663,5.661666666666666,6.181833333333333,481.1833333333333,16.340999999999998,,
239,2021-12-14 03:00:00,,12.964441666666666,3.0803333333333334,4.651,5.6685,6.1786666666666665,490.05,16.232000000000003,,
240,2021-12-14 04:00:00,,12.907115,3.0751666666666666,4.638833333333333,5.670166666666666,6.1786666666666665,499.1166666666667,16.1295,,
241,2021-12-14 05:00:00,,12.981276666666666,3.064,4.629833333333334,5.672333333333333,6.180666666666666,507.03333333333336,16.038,,
242,2021-12-14 06:00:00,,12.84758,3.0525,4.616333333333333,5.679833333333333,6.177833333333333,515.0166666666667,15.959,,
243,2021-12-14 07:00:00,,12.865568333333332,3.0416666666666665,4.602333333333333,5.679999999999999,6.175833333333333,523.5,15.883833333333335,,
244,2021-12-14 08:00:00,,13.447553333333332,3.0376666666666665,4.598,5.682333333333333,6.183000000000001,527.0,15.846166666666669,,
245,2021-12-14 09:00:00,,13.652596666666666,2.9671666666666665,4.599166666666666,5.664333333333333,6.183833333333333,530.9333333333333,15.987166666666669,,
246,2021-12-14 10:00:00,,15.141553333333333,3.009,4.677333333333333,5.655166666666667,6.3185,490.85,16.957,,
247,2021-12-14 11:00:00,,19.04256333333333,3.053166666666667,4.7125,5.643833333333333,6.481333333333334,403.1166666666667,17.919333333333334,,
248,2021-12-14 12:00:00,,20.347038983050847,3.1047457627118646,4.824067796610169,5.638305084745762,6.446440677966102,341.6101694915254,18.75966101694916,,
249,2021-12-14 13:00:00,,20.892231666666664,3.168833333333333,4.905833333333334,5.618666666666667,6.412333333333334,314.8333333333333,19.48983333333333,,
250,2021-12-14 14:00:00,,18.72182666666667,3.2176666666666667,4.9351666666666665,5.6146666666666665,6.362166666666667,289.56666666666666,20.038666666666664,,
251,2021-12-14 15:00:00,,16.099441666666667,3.2276666666666665,4.949,5.61,6.343166666666666,296.35,20.297833333333333,,
252,2021-12-14 16:00:00,,14.281426666666666,3.142333333333333,4.842333333333333,5.619833333333333,6.319999999999999,312.6166666666667,19.941166666666668,,
253,2021-12-14 17:00:00,,15.564221666666668,3.0036666666666667,4.6475,5.6401666666666666,6.269,339.45,19.312833333333334,,
254,2021-12-14 18:00:00,,15.353356666666668,2.9133333333333336,4.483333333333333,5.654833333333333,6.253333333333333,360.48333333333335,18.674166666666668,,
255,2021-12-14 19:00:00,,14.042043333333334,2.8715,4.4055,5.66,6.2428333333333335,377.53333333333336,18.1265,,
256,2021-12-14 20:00:00,,13.424511666666666,2.856333333333333,4.377833333333333,5.66,6.235666666666668,392.01666666666665,17.719,,
257,2021-12-14 21:00:00,,13.1279,2.857166666666666,4.3845,5.664833333333333,6.235,405.4,17.413666666666664,,
258,2021-12-14 22:00:00,,13.039146666666666,2.855833333333333,4.384666666666666,5.669833333333333,6.237666666666667,418.05,17.175084745762714,,
259,2021-12-14 23:00:00,,12.986901666666666,2.847666666666667,4.37,5.67,6.232666666666668,429.06666666666666,16.972,,
260,2021-12-15 00:00:00,,12.963321666666667,2.847833333333333,4.37,5.6706666666666665,6.237,439.3,16.835666666666665,,
261,2021-12-15 01:00:00,,12.863891666666666,2.8445,4.365333333333334,5.671666666666667,6.2396666666666665,448.3666666666667,16.73,,
262,2021-12-15 02:00:00,,12.972255,2.837,4.348833333333333,5.6795,6.244166666666668,457.73333333333335,16.599666666666668,,
263,2021-12-15 03:00:00,,12.719543333333332,2.829333333333333,4.333166666666667,5.679999999999999,6.238666666666666,465.75,16.474,,
264,2021-12-15 04:00:00,,12.835763333333334,2.8233333333333333,4.325333333333333,5.683333333333334,6.232833333333334,473.6833333333333,16.389,,
265,2021-12-15 05:00:00,,12.914455,2.819333333333333,4.319333333333334,5.685666666666666,6.225666666666667,480.9166666666667,16.313666666666666,,
266,2021-12-15 06:00:00,,13.012176666666669,2.82,4.31,5.687666666666667,6.2225,488.48333333333335,16.302,,
267,2021-12-15 07:00:00,,12.841983333333332,2.819666666666666,4.301,5.69,6.217,494.8833333333333,16.308,,
268,2021-12-15 08:00:00,,13.694771666666666,2.8258333333333336,4.293,5.6946666666666665,6.2108333333333325,493.9166666666667,16.354333333333333,,
269,2021-12-15 09:00:00,,13.821335593220338,2.830508474576271,4.300169491525424,5.652542372881356,6.210169491525424,498.0677966101695,16.62271186440678,,
270,2021-12-15 10:00:00,,13.912189830508474,2.9237288135593222,4.379322033898305,5.6172881355932205,6.20728813559322,505.7627118644068,17.069152542372883,,
271,2021-12-15 11:00:00,,14.518095,2.9373333333333336,4.455333333333333,5.568833333333333,6.226,504.95,17.783833333333334,,
272,2021-12-15 12:00:00,,16.078053333333333,3.063333333333333,4.596666666666667,5.5475,6.312,495.9,18.819166666666668,,
273,2021-12-15 13:00:00,,20.018586666666668,3.101833333333333,4.6685,5.544,6.285833333333333,419.1333333333333,19.81533333333333,,
274,2021-12-15 14:00:00,,19.47134833333333,3.199,4.6905,5.530500000000001,6.277,362.9666666666666,20.266666666666666,,
275,2021-12-15 15:00:00,,18.65699833333333,3.184,4.660833333333333,5.53,6.277666666666666,333.55,20.376166666666663,,
276,2021-12-15 16:00:00,,17.094185,3.1251666666666664,4.586833333333333,5.541666666666667,6.232666666666668,338.3833333333333,20.244666666666667,,
277,2021-12-15 17:00:00,,15.4,3.0355,4.468999999999999,5.556166666666667,6.237666666666667,359.15,19.821666666666665,,
278,2021-12-15 18:00:00,,13.82854,2.938,4.354166666666667,5.569833333333333,6.215333333333334,372.56666666666666,19.268833333333337,,
279,2021-12-15 19:00:00,,12.654351666666663,2.865666666666667,4.2585,5.585666666666667,6.189166666666667,386.03333333333336,18.63683333333333,,
280,2021-12-15 20:00:00,,12.504373333333332,2.83,4.213833333333333,5.593666666666667,6.180166666666667,401.26666666666665,18.156,,
281,2021-12-15 21:00:00,,12.425746666666669,2.8205,4.205666666666667,5.599833333333333,6.171,414.06666666666666,17.769833333333334,,
282,2021-12-15 22:00:00,,12.891998333333332,2.8096666666666668,4.183833333333333,5.6045,6.171166666666666,425.73333333333335,17.447,,
283,2021-12-15 23:00:00,,13.335745,2.804333333333333,4.176166666666666,5.609666666666668,6.170833333333333,437.4166666666667,17.171499999999998,,
284,2021-12-16 00:00:00,,13.42115,2.8,4.1706666666666665,5.610333333333333,6.1595,449.05,17.008,,
285,2021-12-16 01:00:00,,13.261961016949153,2.7908474576271187,4.168983050847458,5.617627118644068,6.158305084745764,459.3220338983051,16.858474576271185,,
286,2021-12-16 02:00:00,,13.303158333333332,2.796,4.169,5.62,6.152833333333334,470.03333333333336,16.761,,
287,2021-12-16 03:00:00,,13.201471666666666,2.7905,4.1635,5.623,6.1555,478.6166666666667,16.69,,
288,2021-12-16 04:00:00,,13.153153333333334,2.8,4.170333333333334,5.63,6.145333333333334,487.5833333333333,16.688833333333335,,
289,2021-12-16 05:00:00,,13.179556666666668,2.7905,4.160666666666667,5.6226666666666665,6.1505,496.4,16.622333333333334,,
290,2021-12-16 06:00:00,,13.07059,2.79,4.16,5.63,6.1445,504.65,16.608,,
291,2021-12-16 07:00:00,,13.161611666666666,2.781833333333333,4.150333333333333,5.6321666666666665,6.149500000000001,513.8833333333333,16.567,,
292,2021-12-16 08:00:00,,13.96283,2.793,4.167666666666666,5.640833333333333,6.1403333333333325,520.0166666666667,16.672,,
293,2021-12-16 09:00:00,,14.624828333333332,2.809,4.1771666666666665,5.638,6.1405,503.03333333333336,16.777333333333335,,
294,2021-12-16 10:00:00,,15.853698333333334,2.8055,4.161666666666667,5.6308333333333325,6.14,464.5,16.885,,
295,2021-12-16 11:00:00,,18.750546666666665,2.807,4.156000000000001,5.6308333333333325,6.139333333333332,416.81666666666666,16.952,,
296,2021-12-16 12:00:00,,19.924456666666668,2.8378333333333337,4.154833333333333,5.590166666666666,6.1386666666666665,388.55,17.1335,,
297,2021-12-16 13:00:00,,20.346668333333334,2.8761666666666668,4.198166666666667,5.622,6.139166666666666,377.95,17.571833333333334,,
298,2021-12-16 14:00:00,,19.253026666666663,2.9021666666666666,4.286166666666667,5.6375,6.139666666666667,373.4333333333333,18.142166666666665,,
299,2021-12-16 15:00:00,,17.815886666666664,2.9331666666666667,4.341666666666667,5.634333333333333,6.131166666666667,354.0,18.6065,,
300,2021-12-16 16:00:00,,16.3153,2.921666666666667,4.3036666666666665,5.623166666666666,6.126,350.3333333333333,18.637833333333333,,
301,2021-12-16 17:00:00,,15.150215254237288,2.8789830508474576,4.235593220338983,5.643728813559322,6.12,366.5593220338983,18.41491525423729,,
302,2021-12-16 18:00:00,,13.941282758620687,2.817586206896552,4.160344827586207,5.660172413793104,6.116034482758621,382.8103448275862,18.076034482758622,,
303,2021-12-16 19:00:00,,12.717261666666667,2.7716666666666665,4.094,5.6715,6.1165,397.7166666666666,17.704833333333333,,
304,2021-12-16 20:00:00,,12.806593333333332,2.749,4.072500000000001,5.679666666666666,6.115,411.55,17.422166666666666,,
305,2021-12-16 21:00:00,,13.191355,2.75,4.084333333333333,5.681,6.113333333333333,424.6666666666667,17.254,,
306,2021-12-16 22:00:00,,13.178438333333334,2.7475,4.0776666666666666,5.6835,6.112333333333334,436.85,17.072,,
307,2021-12-16 23:00:00,,13.012753333333334,2.74,4.07,5.689833333333334,6.112833333333334,447.4166666666667,16.946,,
308,2021-12-17 00:00:00,,13.043636666666666,2.744,4.075666666666667,5.698333333333334,6.115,455.55,16.859333333333332,,
309,2021-12-17 01:00:00,,13.039695,2.738833333333333,4.061333333333333,5.7,6.115666666666667,463.2166666666666,16.725,,
310,2021-12-17 02:00:00,,13.072276666666664,2.740166666666667,4.067833333333334,5.702,6.116333333333333,470.5833333333333,16.698,,
311,2021-12-17 03:00:00,,13.012166666666667,2.74,4.066,5.702666666666667,6.1195,475.6166666666667,16.6265,,
312,2021-12-17 04:00:00,,13.05002372881356,2.74,4.065423728813559,5.708644067796611,6.117627118644068,478.728813559322,16.596610169491527,,
313,2021-12-17 05:00:00,,13.252028333333334,2.732833333333333,4.054666666666666,5.715,6.1178333333333335,481.76666666666665,16.512,,
314,2021-12-17 06:00:00,,13.262141666666668,2.736166666666667,4.063833333333333,5.7175,6.115833333333333,483.28333333333336,16.500999999999998,,
315,2021-12-17 07:00:00,,13.43342745098039,2.731372549019608,4.055098039215686,5.72078431372549,6.114509803921569,484.6666666666667,16.42705882352941,,
316,2021-12-17 08:00:00,,14.11905,2.73,4.054499999999999,5.7265,6.11725,461.725,16.398500000000002,,
317,2021-12-17 09:00:00,,14.455118333333331,2.757,4.063666666666666,5.645166666666666,6.118666666666667,437.31666666666666,16.579166666666666,,
318,2021-12-17 10:00:00,,14.900838333333333,2.881833333333333,4.2,5.5035,6.120333333333334,376.56666666666666,17.485333333333337,,
319,2021-12-17 11:00:00,,14.046543333333334,3.053,4.307666666666666,5.4855,6.142833333333333,321.9833333333333,18.166166666666665,,
320,2021-12-17 12:00:00,,16.005485,3.105166666666667,4.444999999999999,5.492666666666667,6.426333333333333,275.3833333333333,19.05616666666667,,
321,2021-12-17 13:00:00,,15.889061666666668,3.15,4.6745,5.498333333333333,6.418833333333334,240.8,20.35083333333333,,
322,2021-12-17 14:00:00,,13.933606666666666,3.2183333333333333,4.7491666666666665,5.480666666666667,6.366,230.76666666666668,20.932166666666667,,
323,2021-12-17 15:00:00,,13.332361666666666,3.2046666666666668,4.691833333333333,5.476666666666668,6.352833333333334,236.61666666666667,21.10333333333333,,
324,2021-12-17 16:00:00,,13.204281666666668,3.0721666666666665,4.509,5.502666666666667,6.2415,263.28333333333336,20.521,,
325,2021-12-17 17:00:00,,13.187995,2.913,4.300333333333333,5.5343333333333335,6.192666666666667,294.8333333333333,19.673166666666667,,
326,2021-12-17 18:00:00,,13.206515,2.8471666666666664,4.216833333333334,5.537000000000001,6.168166666666666,322.75,18.9685,,
327,2021-12-17 19:00:00,,13.33124,2.8048333333333333,4.164833333333333,5.551,6.144166666666666,342.78333333333336,18.310166666666664,,
328,2021-12-17 20:00:00,,13.246396666666667,2.791333333333333,4.155333333333334,5.5605,6.131833333333333,360.0,17.8265,,
329,2021-12-17 21:00:00,,13.217735,2.79,4.15,5.568666666666667,6.117999999999999,374.8666666666667,17.428166666666666,,
330,2021-12-17 22:00:00,,13.128473333333334,2.782833333333333,4.137833333333333,5.571666666666667,6.114000000000001,387.23333333333335,17.082333333333334,,
331,2021-12-17 23:00:00,,12.865545,2.77,4.128166666666667,5.579166666666667,6.113666666666666,396.51666666666665,16.798166666666667,,
332,2021-12-18 00:00:00,,12.608216666666666,2.760166666666666,4.1145000000000005,5.58,6.102666666666666,404.7166666666666,16.542333333333332,,
333,2021-12-18 01:00:00,,12.440316666666666,2.748,4.098333333333333,5.5805,6.096333333333333,413.1666666666667,16.308333333333334,,
334,2021-12-18 02:00:00,,12.316225,2.7368333333333337,4.083,5.5865,6.0906666666666665,419.78333333333336,16.10033333333333,,
335,2021-12-18 03:00:00,,12.188186666666669,2.7256666666666667,4.0675,5.589833333333333,6.089833333333333,426.26666666666665,15.913666666666668,,
336,2021-12-18 04:00:00,,12.066358333333334,2.7150000000000003,4.052499999999999,5.5925,6.09,431.98333333333335,15.732666666666669,,
337,2021-12-18 05:00:00,,12.005768333333332,2.7025,4.035333333333333,5.599833333333333,6.09,437.3666666666667,15.55186440677966,,
338,2021-12-18 06:00:00,,11.945553333333333,2.6911666666666667,4.021,5.6035,6.089833333333333,442.45,15.381833333333333,,
339,2021-12-18 07:00:00,,11.76203559322034,2.679491525423729,4.006949152542373,5.61,6.09,447.40677966101697,15.22896551724138,,
340,2021-12-18 08:00:00,,11.9936125,2.67,4.0,5.614999999999999,6.089583333333334,445.8541666666667,15.124583333333334,,
341,2021-12-18 09:00:00,,13.779430555555557,2.6530555555555555,3.930277777777778,5.516111111111112,6.079722222222222,417.69444444444446,15.00527777777778,,
342,2021-12-18 10:00:00,,16.619734545454545,2.7545454545454544,4.115090909090909,5.214181818181819,6.1854545454545455,357.3636363636364,15.951090909090908,,
343,2021-12-18 11:00:00,,18.892795,2.9378333333333333,4.351666666666668,5.405666666666666,6.386,315.8666666666667,17.05216666666667,,
344,2021-12-18 12:00:00,,19.53832833333333,3.0785,4.473333333333333,5.272333333333333,6.3945,319.93333333333334,18.192,,
345,2021-12-18 13:00:00,,17.149991666666665,3.160166666666667,4.558333333333334,5.2556666666666665,6.385999999999999,332.2333333333333,19.235666666666667,,
346,2021-12-18 14:00:00,,15.669295,3.2071666666666667,4.605,5.2716666666666665,6.363166666666667,301.93333333333334,19.858,,
347,2021-12-18 15:00:00,,13.21812033898305,3.2140677966101694,4.612372881355932,5.279491525423729,6.334406779661017,287.33898305084745,20.15847457627119,,
348,2021-12-18 16:00:00,,12.981856666666664,3.121,4.467666666666667,5.280666666666666,6.269333333333333,299.4166666666667,19.727833333333333,,
349,2021-12-18 17:00:00,,12.925646666666667,2.973666666666667,4.272333333333333,5.305166666666667,6.2058333333333335,316.3,19.01483333333333,,
350,2021-12-18 18:00:00,,12.958811666666666,2.8895,4.183833333333333,5.343500000000001,6.1771666666666665,332.8666666666667,18.383666666666667,,
351,2021-12-18 19:00:00,,12.844771666666666,2.861,4.150666666666667,5.362,6.154166666666667,347.06666666666666,17.840169491525423,,
352,2021-12-18 20:00:00,,12.920918644067797,2.8533898305084744,4.143898305084746,5.378135593220339,6.140338983050847,359.35593220338984,17.45293103448276,,
353,2021-12-18 21:00:00,,13.059343333333334,2.857166666666666,4.15,5.370166666666666,6.120833333333334,370.98333333333335,17.170666666666666,,
354,2021-12-18 22:00:00,,12.908811666666669,2.857833333333333,4.1595,5.375,6.110166666666667,381.05,17.012999999999998,,
355,2021-12-18 23:00:00,,12.976215,2.8561666666666667,4.152666666666667,5.383666666666667,6.102666666666666,390.3,16.857333333333333,,
356,2021-12-19 00:00:00,,12.778498333333332,2.857166666666666,4.157500000000001,5.3886666666666665,6.097499999999999,399.1166666666667,16.761,,
357,2021-12-19 01:00:00,,12.81445,2.8528333333333333,4.145,5.395666666666667,6.0905000000000005,408.75,16.631864406779663,,
358,2021-12-19 02:00:00,,12.766683333333331,2.853666666666667,4.1466666666666665,5.3998333333333335,6.09,416.6833333333333,16.568,,
359,2021-12-19 03:00:00,,12.709385,2.847666666666667,4.136166666666666,5.408666666666666,6.088833333333333,425.1833333333333,16.494,,
360,2021-12-19 04:00:00,,12.786353333333333,2.847166666666667,4.137,5.41,6.089833333333333,432.0,16.415,,
361,2021-12-19 05:00:00,,12.82624,2.8463333333333334,4.137333333333333,5.416833333333333,6.089833333333333,438.06666666666666,16.397,,
362,2021-12-19 06:00:00,,13.119468333333334,2.8441666666666667,4.134666666666666,5.416833333333333,6.089166666666666,445.4333333333333,16.3555,,
363,2021-12-19 07:00:00,,12.992516666666669,2.8399999999999994,4.139166666666666,5.42,6.089666666666667,451.85,16.360166666666665,,
364,2021-12-19 08:00:00,,13.049821666666666,2.851,4.1531666666666665,5.42,6.0885,451.2166666666666,16.444,,
365,2021-12-19 09:00:00,,13.31723,2.8473333333333333,4.167166666666667,5.428,6.088666666666667,444.4166666666667,16.698666666666664,,
366,2021-12-19 10:00:00,,15.821816666666669,2.9385,4.3293333333333335,5.490666666666667,6.120333333333333,398.6,17.779,,
367,2021-12-19 11:00:00,,20.054693333333333,3.072,4.48,5.541833333333333,6.335666666666667,336.18333333333334,18.6465,,
368,2021-12-19 12:00:00,,20.75788333333333,3.1580000000000004,4.5815,5.5275,6.3845,323.03333333333336,19.4095,,
369,2021-12-19 13:00:00,,20.600035,3.1945,4.639,5.503833333333334,6.358833333333333,339.3666666666667,20.3275,,
370,2021-12-19 14:00:00,,20.81568833333333,3.206833333333333,4.638999999999999,5.489833333333333,6.286833333333333,339.1666666666667,20.615333333333336,,
371,2021-12-19 15:00:00,,19.94137,3.118333333333333,4.5565,5.4905,6.2315,323.78333333333336,20.56,,
372,2021-12-19 16:00:00,,17.736636666666666,3.0471666666666666,4.461333333333333,5.499833333333333,6.173166666666666,322.51666666666665,20.17483333333333,,
373,2021-12-19 17:00:00,,15.050233898305084,2.95271186440678,4.333050847457627,5.5130508474576265,6.137966101694915,341.8135593220339,19.55406779661017,,
374,2021-12-19 18:00:00,,13.157105,2.867166666666667,4.214666666666667,5.520333333333332,6.1081666666666665,356.05,18.811833333333333,,
375,2021-12-19 19:00:00,,12.90377,2.8265,4.162,5.525666666666667,6.0923333333333325,369.3666666666667,18.203166666666668,,
376,2021-12-19 20:00:00,,13.040833333333332,2.815,4.15,5.53,6.080333333333333,382.45,17.7425,,
377,2021-12-19 21:00:00,,13.026796666666666,2.815333333333333,4.1485,5.531333333333333,6.071166666666668,393.01666666666665,17.380666666666666,,
378,2021-12-19 22:00:00,,13.120028333333332,2.807333333333333,4.1385,5.5385,6.0648333333333335,403.3333333333333,17.070333333333334,,
379,2021-12-19 23:00:00,,13.143056666666666,2.8,4.13,5.54,6.060166666666666,412.5833333333333,16.8435,,
380,2021-12-20 00:00:00,,13.054861666666666,2.798333333333333,4.1285,5.540166666666667,6.06,422.3666666666667,16.669666666666668,,
381,2021-12-20 01:00:00,,12.904316666666666,2.79,4.12,5.547333333333333,6.051,430.01666666666665,16.522,,
382,2021-12-20 02:00:00,,12.872291666666666,2.79,4.12,5.549833333333334,6.049666666666667,438.98333333333335,16.413,,
383,2021-12-20 03:00:00,,12.87343,2.79,4.111833333333333,5.55,6.047499999999999,447.1666666666667,16.325499999999998,,
384,2021-12-20 04:00:00,,12.882981666666666,2.7873333333333337,4.1001666666666665,5.550166666666667,6.049166666666666,454.85,16.25,,
385,2021-12-20 05:00:00,,12.713318333333332,2.7876666666666665,4.101666666666667,5.5515,6.049,462.6833333333333,16.235,,
386,2021-12-20 06:00:00,,12.822866666666666,2.781833333333333,4.109333333333334,5.559333333333333,6.049833333333334,470.1666666666667,16.229,,
387,2021-12-20 07:00:00,,12.735788333333334,2.772,4.099666666666667,5.559666666666667,6.044833333333333,478.06666666666666,16.180666666666667,,
388,2021-12-20 08:00:00,,12.79254,2.781333333333333,4.1045,5.561999999999999,6.047833333333333,480.73333333333335,16.199333333333335,,
389,2021-12-20 09:00:00,,13.375641666666668,2.7561666666666667,4.100333333333333,5.5248333333333335,6.046,479.85,16.322166666666668,,
390,2021-12-20 10:00:00,,16.27009,2.8305,4.227166666666666,5.511,6.051833333333334,430.48333333333335,17.255166666666664,,
391,2021-12-20 11:00:00,,19.24733,2.9810000000000003,4.355833333333334,5.537166666666667,6.382833333333333,373.1833333333333,18.321,,
392,2021-12-20 12:00:00,,20.84955762711865,3.0366101694915253,4.479661016949152,5.514915254237288,6.404406779661017,342.6610169491525,19.193220338983053,,
393,2021-12-20 13:00:00,,24.015531666666668,3.1341666666666668,4.525833333333334,5.495333333333334,6.369,305.5,19.93883333333333,,
394,2021-12-20 14:00:00,,19.665146666666665,3.143,4.516333333333333,5.478166666666667,6.3325,344.65,20.333666666666662,,
395,2021-12-20 15:00:00,,19.869886666666662,3.1333333333333333,4.51,5.465,6.297666666666667,333.65,20.597,,
396,2021-12-20 16:00:00,,17.66004,3.0845,4.468166666666667,5.4695,6.262333333333333,340.03333333333336,20.53457627118644,,
397,2021-12-20 17:00:00,,16.231516666666668,3.018333333333333,4.380333333333334,5.492500000000001,6.2385,360.9,20.2305,,
398,2021-12-20 18:00:00,,14.806956666666668,2.9313333333333333,4.256666666666667,5.5145,6.231833333333333,376.78333333333336,19.65666666666667,,
399,2021-12-20 19:00:00,,13.757103333333331,2.8476666666666666,4.1375,5.5275,6.187333333333333,389.73333333333335,18.933,,
400,2021-12-20 20:00:00,,13.102036666666669,2.803833333333333,4.09,5.54,6.1435,401.4166666666667,18.37033333333333,,
401,2021-12-20 21:00:00,,12.5875,2.795166666666667,4.088166666666667,5.54,6.127666666666666,412.23333333333335,17.944666666666667,,
402,2021-12-20 22:00:00,,12.746443333333334,2.781,4.08,5.5441666666666665,6.115,422.48333333333335,17.593166666666665,,
403,2021-12-20 23:00:00,,12.435858333333332,2.7798333333333334,4.076166666666667,5.5488333333333335,6.109166666666667,430.48333333333335,17.309666666666665,,
404,2021-12-21 00:00:00,,12.568985,2.770833333333333,4.076166666666667,5.55,6.1015,438.6333333333333,17.1065,,
405,2021-12-21 01:00:00,,12.595378333333334,2.7655000000000003,4.07,5.554833333333333,6.095833333333333,446.31666666666666,16.903833333333335,,
406,2021-12-21 02:00:00,,12.574041666666666,2.76,4.066833333333333,5.56,6.090833333333333,454.51666666666665,16.748,,
407,2021-12-21 03:00:00,,12.525178333333336,2.7555,4.066833333333333,5.5665,6.090166666666666,461.6333333333333,16.6265,,
408,2021-12-21 04:00:00,,12.592035,2.75,4.0625,5.570333333333334,6.089166666666666,468.55,16.522,,
409,2021-12-21 05:00:00,,12.687505,2.75,4.06,5.573166666666666,6.086666666666667,475.1833333333333,16.428,,
410,2021-12-21 06:00:00,,12.68296,2.75,4.06,5.579166666666667,6.083166666666667,482.75,16.350833333333334,,
411,2021-12-21 07:00:00,,12.739155,2.75,4.06,5.58,6.073,489.4333333333333,16.311166666666665,,
412,2021-12-21 08:00:00,,12.63529152542373,2.7533898305084743,4.075593220338983,5.597796610169492,6.037796610169492,491.7118644067797,16.348070175438593,,
413,2021-12-21 09:00:00,,13.859446666666669,2.7695,4.093833333333333,5.5455000000000005,6.030166666666667,482.15,16.604666666666667,,
414,2021-12-21 10:00:00,,17.377940000000002,2.9396666666666667,4.2465,5.447166666666667,6.027666666666667,432.5,17.647499999999997,,
415,2021-12-21 11:00:00,,19.73981333333333,3.0113333333333334,4.343500000000001,5.517,6.202833333333333,388.05,18.546333333333333,,
