,날짜,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day
890,2021-10-01 12:00:00,,,,,,,2043.0
891,2021-10-01 13:00:00,,,,,,,2043.0
892,2021-10-01 14:00:00,,,,,,,2043.0
893,2021-10-01 15:00:00,,,,,,,2043.0
894,2021-10-01 16:00:00,,,,,,,2043.0
895,2021-10-01 17:00:00,,,,,,,2043.0
896,2021-10-01 18:00:00,,,,,,,2043.0
897,2021-10-01 19:00:00,,,,,,,2043.0
898,2021-10-01 20:00:00,,,,,,,2043.0
899,2021-10-01 21:00:00,,,,,,,2043.0
900,2021-10-01 22:00:00,,,,,,,2043.0
901,2021-10-01 23:00:00,,,,,,,2022.3333333333333
902,2021-10-02 00:00:00,,,,,,,1919.0
903,2021-10-02 01:00:00,,,,,,,1919.0
904,2021-10-02 02:00:00,,,,,,,1919.0
905,2021-10-02 03:00:00,,,,,,,1919.0
906,2021-10-02 04:00:00,,,,,,,1919.0
907,2021-10-02 05:00:00,,,,,,,1919.0
908,2021-10-02 06:00:00,,,,,,,1919.0
909,2021-10-02 07:00:00,,,,,,,1919.0
910,2021-10-02 08:00:00,,,,,,,1919.0
911,2021-10-02 09:00:00,,,,,,,1919.0
912,2021-10-02 10:00:00,,,,,,,1919.0
913,2021-10-02 11:00:00,,,,,,,1919.0
914,2021-10-02 12:00:00,,,,,,,1919.0
915,2021-10-02 13:00:00,,,,,,,1919.0
916,2021-10-02 14:00:00,,,,,,,1919.0
917,2021-10-02 15:00:00,,,,,,,1919.0
918,2021-10-02 16:00:00,,,,,,,1919.0
919,2021-10-02 17:00:00,,,,,,,1919.0
920,2021-10-02 18:00:00,,,,,,,1919.0
921,2021-10-02 19:00:00,,,,,,,1919.0
922,2021-10-02 20:00:00,,,,,,,1919.0
923,2021-10-02 21:00:00,,,,,,,1919.0
924,2021-10-02 22:00:00,,,,,,,1919.0
925,2021-10-02 23:00:00,,,,,,,1909.3333333333333
926,2021-10-03 00:00:00,,,,,,,1861.0
927,2021-10-03 01:00:00,,,,,,,1861.0
928,2021-10-03 02:00:00,,,,,,,1861.0
929,2021-10-03 03:00:00,,,,,,,1861.0
930,2021-10-03 04:00:00,,,,,,,1861.0
931,2021-10-03 05:00:00,,,,,,,1861.0
932,2021-10-03 06:00:00,,,,,,,1861.0
933,2021-10-03 07:00:00,,,,,,,1861.0
934,2021-10-03 08:00:00,,,,,,,1861.0
935,2021-10-03 09:00:00,,,,,,,1861.0
936,2021-10-03 10:00:00,,,,,,,1861.0
937,2021-10-03 11:00:00,,,,,,,1861.0
938,2021-10-03 12:00:00,,,,,,,1861.0
939,2021-10-03 13:00:00,,,,,,,1861.0
940,2021-10-03 14:00:00,,,,,,,1861.0
941,2021-10-03 15:00:00,,,,,,,1861.0
942,2021-10-03 16:00:00,,,,,,,1861.0
943,2021-10-03 17:00:00,,,,,,,1861.0
944,2021-10-03 18:00:00,,,,,,,1861.0
945,2021-10-03 19:00:00,,,,,,,1861.0
946,2021-10-03 20:00:00,,,,,,,1861.0
947,2021-10-03 21:00:00,,,,,,,1861.0
948,2021-10-03 22:00:00,,,,,,,1861.0
949,2021-10-03 23:00:00,,,,,,,1868.1666666666667
950,2021-10-04 00:00:00,,,,,,,1904.0
951,2021-10-04 01:00:00,,,,,,,1904.0
952,2021-10-04 02:00:00,,,,,,,1904.0
953,2021-10-04 03:00:00,,,,,,,1904.0
954,2021-10-04 04:00:00,,,,,,,1904.0
955,2021-10-04 05:00:00,,,,,,,1904.0
956,2021-10-04 06:00:00,,,,,,,1904.0
957,2021-10-04 07:00:00,,,,,,,1904.0
958,2021-10-04 08:00:00,,,,,,,1904.0
959,2021-10-04 09:00:00,,,,,,,1904.0
960,2021-10-04 10:00:00,,,,,,,1904.0
961,2021-10-04 11:00:00,,,,,,,1904.0
962,2021-10-04 12:00:00,,,,,,,1904.0
963,2021-10-04 13:00:00,,,,,,,1904.0
964,2021-10-04 14:00:00,,,,,,,1904.0
965,2021-10-04 15:00:00,,,,,,,1904.0
966,2021-10-04 16:00:00,,,,,,,1904.0
967,2021-10-04 17:00:00,,,,,,,1904.0
968,2021-10-04 18:00:00,,,,,,,1904.0
969,2021-10-04 19:00:00,,,,,,,1904.0
970,2021-10-04 20:00:00,,,,,,,1904.0
971,2021-10-04 21:00:00,,,,,,,1904.0
972,2021-10-04 22:00:00,,,,,,,1904.0
973,2021-10-04 23:00:00,,,,,,,1854.0
974,2021-10-05 00:00:00,,,,,,,1604.0
975,2021-10-05 01:00:00,,,,,,,1604.0
976,2021-10-05 02:00:00,,,,,,,1604.0
977,2021-10-05 03:00:00,,,,,,,1604.0
978,2021-10-05 04:00:00,,,,,,,1604.0
979,2021-10-05 05:00:00,,,,,,,1604.0
980,2021-10-05 06:00:00,,,,,,,1604.0
981,2021-10-05 07:00:00,,,,,,,1604.0
982,2021-10-05 08:00:00,,,,,,,1604.0
983,2021-10-05 09:00:00,,,,,,,1604.0
984,2021-10-05 10:00:00,,,,,,,1604.0
985,2021-10-05 11:00:00,,,,,,,1604.0
986,2021-10-05 12:00:00,,,,,,,1604.0
987,2021-10-05 13:00:00,,,,,,,1604.0
988,2021-10-05 15:00:00,,,,,,,1604.0
989,2021-10-05 16:00:00,,,,,,,1604.0
990,2021-10-05 17:00:00,,,,,,,1604.0
991,2021-10-05 18:00:00,,,,,,,1604.0
992,2021-10-05 19:00:00,,,,,,,1604.0
993,2021-10-05 20:00:00,,,,,,,1604.0
994,2021-10-05 21:00:00,,,,,,,1604.0
995,2021-10-05 22:00:00,,,,,,,1604.0
996,2021-10-05 23:00:00,,,,,,,1620.6666666666667
997,2021-10-06 00:00:00,,,,,,,1729.0
998,2021-10-06 01:00:00,,,,,,,1729.0
999,2021-10-06 02:00:00,,,,,,,1729.0
1000,2021-10-06 03:00:00,,,,,,,1729.0
1001,2021-10-06 04:00:00,,,,,,,1729.0
1002,2021-10-06 05:00:00,,,,,,,1729.0
1003,2021-10-06 06:00:00,,,,,,,1729.0
1004,2021-10-06 07:00:00,,,,,,,1729.0
1005,2021-10-06 08:00:00,,,,,,,1729.0
1006,2021-10-06 09:00:00,,,,,,,1729.0
1007,2021-10-06 10:00:00,,,,,,,1729.0
1008,2021-10-06 11:00:00,,,,,,,1729.0
1009,2021-10-06 12:00:00,,,,,,,1729.0
1010,2021-10-06 13:00:00,,,,,,,1729.0
1011,2021-10-06 14:00:00,,,,,,,1729.0
1012,2021-10-06 15:00:00,,,,,,,1729.0
1013,2021-10-06 16:00:00,,,,,,,1729.0
1014,2021-10-06 17:00:00,,,,,,,1729.0
1015,2021-10-06 18:00:00,,,,,,,1729.0
1016,2021-10-06 19:00:00,,,,,,,1729.0
1017,2021-10-06 20:00:00,,,,,,,1729.0
1018,2021-10-06 21:00:00,,,,,,,1729.0
1019,2021-10-06 22:00:00,,,,,,,1729.0
1020,2021-10-06 23:00:00,,,,,,,1741.8
1021,2021-10-07 00:00:00,,,,,,,1825.0
1022,2021-10-07 01:00:00,,,,,,,1825.0
1023,2021-10-07 02:00:00,,,,,,,1825.0
1024,2021-10-07 03:00:00,,,,,,,1825.0
1025,2021-10-07 04:00:00,,,,,,,1825.0
1026,2021-10-07 05:00:00,,,,,,,1825.0
1027,2021-10-07 06:00:00,,,,,,,1825.0
1028,2021-10-07 07:00:00,,,,,,,1825.0
1029,2021-10-07 08:00:00,,,,,,,1825.0
1030,2021-10-07 09:00:00,,,,,,,1825.0
1031,2021-10-07 10:00:00,,,,,,,1825.0
1032,2021-10-07 11:00:00,,,,,,,1825.0
1033,2021-10-07 12:00:00,,,,,,,1825.0
1034,2021-10-07 13:00:00,,,,,,,1825.0
1035,2021-10-07 14:00:00,,,,,,,1825.0
1036,2021-10-07 15:00:00,,,,,,,1825.0
1037,2021-10-07 16:00:00,,,,,,,1825.0
1038,2021-10-07 17:00:00,,,,,,,1825.0
1039,2021-10-07 18:00:00,,,,,,,1825.0
1040,2021-10-07 19:00:00,,,,,,,1825.0
1041,2021-10-07 20:00:00,,,,,,,1825.0
1042,2021-10-07 21:00:00,,,,,,,1825.0
1043,2021-10-07 22:00:00,,,,,,,1825.0
1044,2021-10-07 23:00:00,,,,,,,1581.6666666666667
1045,2021-10-08 00:00:00,,,,,,,0.0
1046,2021-10-08 01:00:00,,,,,,,0.0
1047,2021-10-08 02:00:00,,,,,,,0.0
1048,2021-10-08 03:00:00,,,,,,,0.0
1049,2021-10-08 04:00:00,,,,,,,0.0
1050,2021-10-08 05:00:00,,,,,,,0.0
1051,2021-10-08 06:00:00,,,,,,,0.0
1052,2021-10-08 07:00:00,,,,,,,0.0
1053,2021-10-08 08:00:00,,,,,,,0.0
1054,2021-10-08 09:00:00,,,,,,,0.0
1055,2021-10-08 10:00:00,,,,,,,0.0
1056,2021-10-08 11:00:00,,,,,,,0.0
1057,2021-10-08 12:00:00,,,,,,,0.0
1058,2021-10-08 13:00:00,,,,,,,0.0
1059,2021-10-08 14:00:00,,,,,,,0.0
1060,2021-10-08 15:00:00,,,,,,,0.0
1061,2021-10-08 16:00:00,,,,,,,0.0
1062,2021-10-08 17:00:00,,,,,,,0.0
1063,2021-10-08 18:00:00,,,,,,,0.0
1064,2021-10-08 19:00:00,,,,,,,0.0
1065,2021-10-08 20:00:00,,,,,,,0.0
1066,2021-10-08 21:00:00,,,,,,,0.0
1067,2021-10-08 22:00:00,,,,,,,0.0
1068,2021-10-08 23:00:00,,,,,,,108.26666666666667
1069,2021-10-09 00:00:00,,,,,,,812.0
1070,2021-10-09 01:00:00,,,,,,,812.0
1071,2021-10-09 02:00:00,,,,,,,812.0
1072,2021-10-09 03:00:00,,,,,,,812.0
1073,2021-10-09 04:00:00,,,,,,,812.0
1074,2021-10-09 05:00:00,,,,,,,812.0
1075,2021-10-09 06:00:00,,,,,,,812.0
1076,2021-10-09 07:00:00,,,,,,,812.0
1077,2021-10-09 08:00:00,,,,,,,812.0
1078,2021-10-09 09:00:00,,,,,,,812.0
1079,2021-10-09 10:00:00,,,,,,,812.0
1080,2021-10-09 11:00:00,,,,,,,812.0
1081,2021-10-09 12:00:00,,,,,,,812.0
1082,2021-10-09 13:00:00,,,,,,,812.0
1083,2021-10-09 14:00:00,,,,,,,812.0
1084,2021-10-09 15:00:00,,,,,,,812.0
1085,2021-10-09 16:00:00,,,,,,,812.0
1086,2021-10-09 17:00:00,,,,,,,812.0
1087,2021-10-09 18:00:00,,,,,,,812.0
1088,2021-10-09 19:00:00,,,,,,,812.0
1089,2021-10-09 20:00:00,,,,,,,812.0
1090,2021-10-09 21:00:00,,,,,,,812.0
1091,2021-10-09 22:00:00,,,,,,,812.0
1092,2021-10-09 23:00:00,,,,,,,924.9333333333333
1093,2021-10-10 00:00:00,,,,,,,1659.0
1094,2021-10-10 01:00:00,,,,,,,1659.0
1095,2021-10-10 02:00:00,,,,,,,1659.0
1096,2021-10-10 03:00:00,,,,,,,1659.0
1097,2021-10-10 04:00:00,,,,,,,1659.0
1098,2021-10-10 05:00:00,,,,,,,1659.0
1099,2021-10-10 06:00:00,,,,,,,1659.0
1100,2021-10-10 07:00:00,,,,,,,1659.0
1101,2021-10-10 08:00:00,,,,,,,1659.0
1102,2021-10-10 09:00:00,,,,,,,1659.0
1103,2021-10-10 10:00:00,,,,,,,1659.0
1104,2021-10-10 11:00:00,,,,,,,1659.0
1105,2021-10-10 12:00:00,,,,,,,1659.0
1106,2021-10-10 13:00:00,,,,,,,1659.0
1107,2021-10-10 14:00:00,,,,,,,1659.0
1108,2021-10-10 15:00:00,,,,,,,1659.0
1109,2021-10-10 16:00:00,,,,,,,1659.0
1110,2021-10-10 17:00:00,,,,,,,1659.0
1111,2021-10-10 18:00:00,,,,,,,1659.0
1112,2021-10-10 19:00:00,,,,,,,1659.0
1113,2021-10-10 20:00:00,,,,,,,1659.0
1114,2021-10-10 21:00:00,,,,,,,1659.0
1115,2021-10-10 22:00:00,,,,,,,1659.0
1116,2021-10-10 23:00:00,,,,,,,1622.0666666666666
1117,2021-10-11 00:00:00,,,,,,,1382.0
1118,2021-10-11 01:00:00,,,,,,,1382.0
1119,2021-10-11 02:00:00,,,,,,,1382.0
1120,2021-10-11 03:00:00,,,,,,,1382.0
1121,2021-10-11 04:00:00,,,,,,,1382.0
1122,2021-10-11 05:00:00,,,,,,,1382.0
1123,2021-10-11 06:00:00,,,,,,,1382.0
1124,2021-10-11 07:00:00,,,,,,,1382.0
1125,2021-10-11 08:00:00,,,,,,,1382.0
1126,2021-10-11 09:00:00,,,,,,,1382.0
1127,2021-10-11 10:00:00,,,,,,,1382.0
1128,2021-10-11 11:00:00,,,,,,,1382.0
1129,2021-10-11 12:00:00,,,,,,,1382.0
1130,2021-10-11 13:00:00,,,,,,,1382.0
1131,2021-10-11 14:00:00,,,,,,,1382.0
1132,2021-10-11 15:00:00,,,,,,,1382.0
1133,2021-10-11 16:00:00,,,,,,,1382.0
1134,2021-10-11 17:00:00,,,,,,,1382.0
1135,2021-10-11 18:00:00,,,,,,,1382.0
1136,2021-10-11 19:00:00,,,,,,,1382.0
1137,2021-10-11 20:00:00,,,,,,,1382.0
1138,2021-10-11 21:00:00,,,,,,,1382.0
1139,2021-10-11 22:00:00,,,,,,,1382.0
1140,2021-10-11 23:00:00,,,,,,,1234.1333333333334
1141,2021-10-12 00:00:00,,,,,,,273.0
1142,2021-10-12 01:00:00,,,,,,,273.0
1143,2021-10-12 02:00:00,,,,,,,273.0
1144,2021-10-12 03:00:00,,,,,,,273.0
1145,2021-10-12 04:00:00,,,,,,,273.0
1146,2021-10-12 05:00:00,,,,,,,273.0
1147,2021-10-12 06:00:00,,,,,,,273.0
1148,2021-10-12 07:00:00,,,,,,,273.0
1149,2021-10-12 08:00:00,,,,,,,273.0
1150,2021-10-12 09:00:00,,,,,,,273.0
1151,2021-10-12 10:00:00,,,,,,,273.0
1152,2021-10-12 11:00:00,,,,,,,273.0
1153,2021-10-12 12:00:00,,,,,,,273.0
1154,2021-10-12 13:00:00,,,,,,,273.0
1155,2021-10-12 14:00:00,,,,,,,273.0
1156,2021-10-12 15:00:00,,,,,,,273.0
1157,2021-10-12 16:00:00,,,,,,,273.0
1158,2021-10-12 17:00:00,,,,,,,273.0
1159,2021-10-12 18:00:00,,,,,,,273.0
1160,2021-10-12 19:00:00,,,,,,,273.0
1161,2021-10-12 20:00:00,,,,,,,273.0
1162,2021-10-12 21:00:00,,,,,,,273.0
1163,2021-10-12 22:00:00,,,,,,,273.0
1164,2021-10-12 23:00:00,,,,,,,227.5
1165,2021-10-13 00:00:00,,,,,,,0.0
1166,2021-10-13 01:00:00,,,,,,,0.0
1167,2021-10-13 02:00:00,,,,,,,0.0
1168,2021-10-13 03:00:00,,,,,,,0.0
1169,2021-10-13 04:00:00,,,,,,,0.0
1170,2021-10-13 05:00:00,,,,,,,0.0
1171,2021-10-13 06:00:00,,,,,,,0.0
1172,2021-10-13 07:00:00,,,,,,,0.0
1173,2021-10-13 08:00:00,,,,,,,0.0
1174,2021-10-13 09:00:00,,,,,,,0.0
1175,2021-10-13 10:00:00,,,,,,,0.0
1176,2021-10-13 11:00:00,,,,,,,0.0
1177,2021-10-13 12:00:00,,,,,,,0.0
1178,2021-10-13 13:00:00,,,,,,,0.0
1179,2021-10-13 14:00:00,,,,,,,0.0
1180,2021-10-13 15:00:00,,,,,,,0.0
1181,2021-10-13 16:00:00,,,,,,,0.0
1182,2021-10-13 17:00:00,,,,,,,0.0
1183,2021-10-13 18:00:00,,,,,,,0.0
1184,2021-10-13 19:00:00,,,,,,,0.0
1185,2021-10-13 21:00:00,,,,,,,0.0
1186,2021-10-13 22:00:00,,,,,,,0.0
1187,2021-10-13 23:00:00,,,,,,,170.83333333333334
1188,2021-10-14 00:00:00,,,,,,,1025.0
1189,2021-10-14 01:00:00,,,,,,,1025.0
1190,2021-10-14 02:00:00,,,,,,,1025.0
1191,2021-10-14 03:00:00,,,,,,,1025.0
1192,2021-10-14 04:00:00,,,,,,,1025.0
1193,2021-10-14 05:00:00,,,,,,,1025.0
1194,2021-10-14 06:00:00,,,,,,,1025.0
1195,2021-10-14 07:00:00,,,,,,,1025.0
1196,2021-10-14 08:00:00,,,,,,,1025.0
1197,2021-10-14 09:00:00,,,,,,,1025.0
1198,2021-10-14 10:00:00,,,,,,,1025.0
1199,2021-10-14 11:00:00,,,,,,,1025.0
1200,2021-10-14 12:00:00,,,,,,,1025.0
1201,2021-10-14 13:00:00,,,,,,,1025.0
1202,2021-10-14 14:00:00,,,,,,,1025.0
1203,2021-10-14 15:00:00,,,,,,,1025.0
1204,2021-10-14 16:00:00,,,,,,,1025.0
1205,2021-10-14 17:00:00,,,,,,,1025.0
1206,2021-10-14 18:00:00,,,,,,,1025.0
1207,2021-10-14 19:00:00,,,,,,,1025.0
1208,2021-10-14 20:00:00,,,,,,,1025.0
1209,2021-10-14 21:00:00,,,,,,,1025.0
1210,2021-10-14 22:00:00,,,,,,,1025.0
1211,2021-10-14 23:00:00,,,,,,,1064.0
1212,2021-10-15 00:00:00,,,,,,,1259.0
1213,2021-10-15 01:00:00,,,,,,,1259.0
1214,2021-10-15 02:00:00,,,,,,,1259.0
1215,2021-10-15 03:00:00,,,,,,,1259.0
1216,2021-10-15 04:00:00,,,,,,,1259.0
1217,2021-10-15 05:00:00,,,,,,,1259.0
1218,2021-10-15 06:00:00,,,,,,,1259.0
1219,2021-10-15 07:00:00,,,,,,,1259.0
1220,2021-10-15 08:00:00,,,,,,,1259.0
1221,2021-10-15 09:00:00,,,,,,,1259.0
1222,2021-10-15 10:00:00,,,,,,,1259.0
1223,2021-10-15 11:00:00,,,,,,,1259.0
1224,2021-10-15 12:00:00,,,,,,,1259.0
1225,2021-10-15 13:00:00,,,,,,,1259.0
1226,2021-10-15 14:00:00,,,,,,,1259.0
1227,2021-10-15 15:00:00,,,,,,,1259.0
1228,2021-10-15 16:00:00,,,,,,,1259.0
1229,2021-10-15 17:00:00,,,,,,,1259.0
1230,2021-10-15 18:00:00,,,,,,,1259.0
1231,2021-10-15 19:00:00,,,,,,,1259.0
1232,2021-10-15 20:00:00,,,,,,,1259.0
1233,2021-10-15 21:00:00,,,,,,,1259.0
1234,2021-10-15 22:00:00,,,,,,,1259.0
1235,2021-10-15 23:00:00,,,,,,,1167.1666666666667
1236,2021-10-16 00:00:00,,,,,,,708.0
1237,2021-10-16 01:00:00,,,,,,,708.0
1238,2021-10-16 02:00:00,,,,,,,708.0
1239,2021-10-16 03:00:00,,,,,,,708.0
1240,2021-10-16 04:00:00,,,,,,,708.0
1241,2021-10-16 05:00:00,,,,,,,708.0
1242,2021-10-16 06:00:00,,,,,,,708.0
1243,2021-10-16 07:00:00,,,,,,,708.0
1244,2021-10-16 08:00:00,,,,,,,708.0
1245,2021-10-16 09:00:00,,,,,,,708.0
1246,2021-10-16 10:00:00,,,,,,,708.0
1247,2021-10-16 11:00:00,,,,,,,708.0
1248,2021-10-16 12:00:00,,,,,,,708.0
1249,2021-10-16 13:00:00,,,,,,,708.0
1250,2021-10-16 14:00:00,,,,,,,708.0
1251,2021-10-16 15:00:00,,,,,,,708.0
1252,2021-10-16 16:00:00,,,,,,,708.0
1253,2021-10-16 17:00:00,,,,,,,708.0
1254,2021-10-16 18:00:00,,,,,,,708.0
1255,2021-10-16 19:00:00,,,,,,,708.0
1256,2021-10-16 20:00:00,,,,,,,708.0
1257,2021-10-16 21:00:00,,,,,,,708.0
1258,2021-10-16 22:00:00,,,,,,,708.0
1259,2021-10-16 23:00:00,,,,,,,683.0
1260,2021-10-17 00:00:00,,,,,,,558.0
1261,2021-10-17 01:00:00,,,,,,,558.0
1262,2021-10-17 02:00:00,,,,,,,558.0
1263,2021-10-17 03:00:00,,,,,,,558.0
1264,2021-10-17 04:00:00,,,,,,,558.0
1265,2021-10-17 05:00:00,,,,,,,558.0
1266,2021-10-17 06:00:00,,,,,,,558.0
1267,2021-10-17 07:00:00,,,,,,,558.0
1268,2021-10-17 08:00:00,,,,,,,558.0
1269,2021-10-17 09:00:00,,,,,,,558.0
1270,2021-10-17 10:00:00,,,,,,,558.0
1271,2021-10-17 11:00:00,,,,,,,558.0
1272,2021-10-17 12:00:00,,,,,,,558.0
1273,2021-10-17 13:00:00,,,,,,,558.0
1274,2021-10-17 14:00:00,,,,,,,558.0
1275,2021-10-17 15:00:00,,,,,,,558.0
1276,2021-10-17 16:00:00,,,,,,,558.0
1277,2021-10-17 17:00:00,,,,,,,558.0
1278,2021-10-17 18:00:00,,,,,,,558.0
1279,2021-10-17 19:00:00,,,,,,,558.0
1280,2021-10-17 20:00:00,,,,,,,558.0
1281,2021-10-17 21:00:00,,,,,,,558.0
1282,2021-10-17 22:00:00,,,,,,,558.0
1283,2021-10-17 23:00:00,,,,,,,465.0
1284,2021-10-18 00:00:00,,,,,,,0.0
1285,2021-10-18 01:00:00,,,,,,,0.0
1286,2021-10-18 02:00:00,,,,,,,0.0
1287,2021-10-18 03:00:00,,,,,,,0.0
1288,2021-10-18 04:00:00,,,,,,,0.0
1289,2021-10-18 05:00:00,,,,,,,0.0
1290,2021-10-18 06:00:00,,,,,,,0.0
1291,2021-10-18 07:00:00,,,,,,,0.0
1292,2021-10-18 08:00:00,,,,,,,0.0
1293,2021-10-18 09:00:00,,,,,,,0.0
1294,2021-10-18 10:00:00,,,,,,,0.0
1295,2021-10-18 11:00:00,,,,,,,0.0
1296,2021-10-18 12:00:00,,,,,,,0.0
1297,2021-10-18 13:00:00,,,,,,,0.0
1298,2021-10-18 14:00:00,,,,,,,0.0
1299,2021-10-18 15:00:00,,,,,,,0.0
1300,2021-10-18 16:00:00,,,,,,,0.0
1301,2021-10-18 17:00:00,,,,,,,0.0
1302,2021-10-18 18:00:00,,,,,,,0.0
1303,2021-10-18 19:00:00,,,,,,,0.0
1304,2021-10-18 20:00:00,,,,,,,0.0
1305,2021-10-18 21:00:00,,,,,,,0.0
1306,2021-10-18 22:00:00,,,,,,,0.0
1307,2021-10-18 23:00:00,,,,,,,294.0
1308,2021-10-19 00:00:00,,,,,,,1764.0
1309,2021-10-19 01:00:00,,,,,,,1764.0
1310,2021-10-19 02:00:00,,,,,,,1764.0
1311,2021-10-19 03:00:00,,,,,,,1764.0
1312,2021-10-19 04:00:00,,,,,,,1764.0
1313,2021-10-19 05:00:00,,,,,,,1764.0
1314,2021-10-19 06:00:00,,,,,,,1764.0
1315,2021-10-19 07:00:00,,,,,,,1764.0
1316,2021-10-19 08:00:00,,,,,,,1764.0
1317,2021-10-19 09:00:00,,,,,,,1764.0
1318,2021-10-19 10:00:00,,,,,,,1764.0
1319,2021-10-19 11:00:00,,,,,,,1764.0
1320,2021-10-19 12:00:00,,,,,,,1764.0
1321,2021-10-19 13:00:00,,,,,,,1764.0
1322,2021-10-19 14:00:00,,,,,,,1764.0
1323,2021-10-19 15:00:00,,,,,,,1764.0
1324,2021-10-19 16:00:00,,,,,,,1764.0
1325,2021-10-19 17:00:00,,,,,,,1764.0
1326,2021-10-19 18:00:00,,,,,,,1764.0
1327,2021-10-19 19:00:00,,,,,,,1764.0
1328,2021-10-19 20:00:00,,,,,,,1764.0
1329,2021-10-19 21:00:00,,,,,,,1764.0
1330,2021-10-19 22:00:00,,,,,,,1764.0
1331,2021-10-19 23:00:00,,,,,,,1528.8
1332,2021-10-20 00:00:00,,,,,,,0.0
1333,2021-10-20 01:00:00,,,,,,,0.0
1334,2021-10-20 02:00:00,,,,,,,0.0
1335,2021-10-20 03:00:00,,,,,,,0.0
1336,2021-10-20 04:00:00,,,,,,,0.0
1337,2021-10-20 05:00:00,,,,,,,0.0
1338,2021-10-20 06:00:00,,,,,,,0.0
1339,2021-10-20 07:00:00,,,,,,,0.0
1340,2021-10-20 08:00:00,,,,,,,0.0
1341,2021-10-20 09:00:00,,,,,,,0.0
1342,2021-10-20 10:00:00,,,,,,,0.0
1343,2021-10-20 11:00:00,,,,,,,0.0
1344,2021-10-20 12:00:00,,,,,,,0.0
1345,2021-10-20 13:00:00,,,,,,,0.0
1346,2021-10-20 14:00:00,,,,,,,0.0
1347,2021-10-20 15:00:00,,,,,,,0.0
1348,2021-10-20 16:00:00,,,,,,,0.0
1349,2021-10-20 17:00:00,,,,,,,0.0
1350,2021-10-20 18:00:00,,,,,,,0.0
1351,2021-10-20 19:00:00,,,,,,,0.0
1352,2021-10-20 20:00:00,,,,,,,0.0
1353,2021-10-20 21:00:00,,,,,,,0.0
1354,2021-10-20 22:00:00,,,,,,,0.0
1355,2021-10-20 23:00:00,,,,,,,217.79310344827587
1356,2021-10-21 00:00:00,,,,,,,1579.0
1357,2021-10-21 01:00:00,,,,,,,1579.0
1358,2021-10-21 02:00:00,,,,,,,1579.0
1359,2021-10-21 03:00:00,,,,,,,1579.0
1360,2021-10-21 04:00:00,,,,,,,1579.0
1361,2021-10-21 05:00:00,,,,,,,1579.0
1362,2021-10-21 06:00:00,,,,,,,1579.0
1363,2021-10-21 07:00:00,,,,,,,1579.0
1364,2021-10-21 08:00:00,,,,,,,1579.0
1365,2021-10-21 09:00:00,,,,,,,1579.0
1366,2021-10-22 17:00:00,,,,,,,1547.0
1367,2021-10-22 18:00:00,,,,,,,1547.0
1368,2021-10-22 19:00:00,,,,,,,1547.0
1369,2021-10-22 20:00:00,,,,,,,1547.0
1370,2021-10-22 21:00:00,,,,,,,1547.0
1371,2021-10-22 22:00:00,,,,,,,1547.0
1372,2021-10-22 23:00:00,,,,,,,1559.8
1373,2021-10-23 00:00:00,,,,,,,1643.0
1374,2021-10-23 01:00:00,,,,,,,1643.0
1375,2021-10-23 02:00:00,,,,,,,1643.0
1376,2021-10-23 03:00:00,,,,,,,1643.0
1377,2021-10-23 04:00:00,,,,,,,1643.0
1378,2021-10-23 05:00:00,,,,,,,1643.0
1379,2021-10-23 06:00:00,,,,,,,1643.0
1380,2021-10-23 07:00:00,,,,,,,1643.0
1381,2021-10-23 08:00:00,,,,,,,1643.0
1382,2021-10-23 09:00:00,,,,,,,1643.0
1383,2021-10-23 10:00:00,,,,,,,1643.0
1384,2021-10-23 11:00:00,,,,,,,1643.0
1385,2021-10-23 12:00:00,,,,,,,1643.0
1386,2021-10-23 13:00:00,,,,,,,1643.0
1387,2021-10-23 14:00:00,,,,,,,1643.0
1388,2021-10-23 15:00:00,,,,,,,1643.0
1389,2021-10-23 16:00:00,,,,,,,1643.0
1390,2021-10-23 17:00:00,,,,,,,1643.0
1391,2021-10-23 18:00:00,,,,,,,1643.0
1392,2021-10-23 19:00:00,,,,,,,1643.0
1393,2021-10-23 20:00:00,,,,,,,1643.0
1394,2021-10-23 21:00:00,,,,,,,1643.0
1395,2021-10-23 22:00:00,,,,,,,1643.0
1396,2021-10-23 23:00:00,,,,,,,1642.3333333333333
1397,2021-10-24 00:00:00,,,,,,,1638.0
1398,2021-10-24 01:00:00,,,,,,,1638.0
1399,2021-10-24 02:00:00,,,,,,,1638.0
1400,2021-10-24 03:00:00,,,,,,,1638.0
1401,2021-10-24 04:00:00,,,,,,,1638.0
1402,2021-10-24 05:00:00,,,,,,,1638.0
1403,2021-10-24 06:00:00,,,,,,,1638.0
1404,2021-10-24 07:00:00,,,,,,,1638.0
1405,2021-10-24 08:00:00,,,,,,,1638.0
1406,2021-10-24 09:00:00,,,,,,,1638.0
1407,2021-10-24 10:00:00,,,,,,,1638.0
1408,2021-10-24 11:00:00,,,,,,,1638.0
1409,2021-10-24 12:00:00,,,,,,,1638.0
1410,2021-10-24 13:00:00,,,,,,,1638.0
1411,2021-10-24 14:00:00,,,,,,,1638.0
1412,2021-10-24 15:00:00,,,,,,,1638.0
1413,2021-10-24 16:00:00,,,,,,,1638.0
1414,2021-10-24 17:00:00,,,,,,,1638.0
1415,2021-10-24 18:00:00,,,,,,,1638.0
